theta_D1,theta_D2,theta_D3
1.097914384149034,1.100729997956404,0.7163707699421229
1.6377435790814294,1.0035085988268806,1.0362918347168226
-0.8191861064099966,-1.6129013088146582,0.7582938321634592
-0.39077694905360194,-3.1321859010983695,-1.9992993668632126
-0.06847056012678991,-0.4609766690546754,-0.7036852091791963
0.5194081052043631,0.8729099318355376,1.2366637102328057
0.9761368412622743,0.06352273594488511,1.486742698264757
0.9592245513980887,1.8623888838620493,1.566656044326262
0.4789489895909833,0.6072793020713455,-1.4824623505584316
0.6089269345505548,0.8059749850960909,-0.06513194831934205
0.6474898374424188,0.9688905450479111,0.15756115991190356
-0.9660812889391235,-0.7128806310744458,-0.7308632738870742
-0.23065610194877648,1.1182974494549676,-0.5446950023136238
0.01898237563052266,0.6018337991013263,-0.48594651051419546
-0.3293498247818852,-0.5943984253789281,0.6034020268267064
-1.3169751407811425,-1.9262667127034083,-1.910612993086155
-0.7691336125675398,0.9791747739718721,0.5156239032800982
0.09243758825362759,-0.8060871015092187,0.26572259631401307
-0.5487345952922584,-0.5950480488504828,-2.167733616488194
0.6703615954955686,1.0879859335867805,0.41387930114374527
0.7509852940845778,0.21919241377842644,-1.0044870332141993
-0.14848243940169245,-0.7877548390050361,-0.16049304873542153
0.8125873655822746,0.5785449703618939,2.225025350907137
-2.162027999139945,-0.9843096804486593,-0.11834766167939303
0.6936459268987272,-0.08865431617310449,-0.7350478817342219
-0.13112102413937082,0.2287214933936752,0.6430769623553058
0.20499247876072965,0.8010974666889051,0.5799735344002667
1.2060824469328144,1.711308748452217,0.7650103179369571
0.586836262551259,-0.37899603476075017,1.0913911781378356
-0.8984705611167961,-1.6190152202458123,-0.15518585319616696
0.09468331657357243,-0.5193367578094255,1.144335128735388
0.43756580882630863,-1.489029402608107,-0.4064035851053349
-1.3842391435278245,-0.13572421871522222,-2.022936623310496
0.31557467807737294,0.034258251836361386,0.016055833608913522
-1.094482840270816,1.2187613925713117,-0.42597336141006426
-0.21774155343354393,-0.4339679082936094,-0.10673205609104167
0.09994547886678962,0.8794422323034246,-1.6209541756691463
0.44411376097743954,1.0411804152322295,0.05708816350065482
-0.7180677997868158,1.051875955295255,0.46491229829547875
0.40252709488299043,-0.20802792977827594,-0.24825908888460674
1.5310802707208648,0.37496248524711023,0.4579415303083134
-1.0432284745640437,-2.057672072447969,-1.2738576523786775
-0.11471880239897449,0.007591373393949302,-1.7668529639280808
-0.3860632404310879,0.20394033386481178,-0.2824322747663284
-0.14081813022300202,-0.11345597397502534,0.21216127746956745
-1.0039670833478558,-1.014555678275494,0.21089336931302483
-1.2855023482903876,-0.9082089861844727,-1.6782052331481805
-1.5932346016307213,-0.3709669019644676,-1.137399957821313
-0.9604886237234669,-1.720291806104116,-0.5478132995719409
0.8360123091971551,-0.5110019798659808,0.9298199266293803
-0.7977799550985928,-0.3662401075991501,-1.2292449539370645
-1.0826090089224676,0.7515547301186827,-1.0379284673846916
-0.05810989015333973,0.005527416883436047,2.0917465370749895
-0.24611931163699685,-1.0456056294260763,-0.14385245946514263
0.19926256320984326,0.11826662423004153,0.8102834901987499
1.433557580748485,2.1125166238395634,1.2129176072782153
0.660352183572278,1.235796410374451,0.39626002999416854
1.9203439116948724,1.6006800754259607,2.7719075317696324
-0.9832665443772332,-1.6319026527364429,-1.6054094726323616
-0.01684590536861114,1.0868108160841654,0.5912537435988948
0.30620934224437846,-0.03479527043630995,-0.12269623557581891
-1.070852884526538,0.6681939407104037,-0.26837882818878855
0.9792306559339684,1.7451949907438662,1.0127793708473851
-1.5387171066137404,-0.6379140477776211,-1.2263512850540683
2.6289231518178577,-0.04233149972005745,1.981005642186648
1.0473719734521916,0.9925587441548627,0.3002099403432271
-0.2809252585803189,1.4191214340017275,-0.5122970288306641
0.27943776138391013,-0.4896279703198496,-1.0833988948636921
-1.1273352968062695,-0.7149476385480233,-1.8699652179241424
-2.23566125571538,-0.039528199585276313,-2.320444517338478
-1.414375278809492,0.05643457825645826,-0.570421188460385
-0.20090940661458948,0.48594074124711983,0.5175012658285583
-2.1252717485713393,-1.7694149013951248,-1.0555826641286425
0.28238743654059584,0.23813639176334336,0.7103906861070354
-0.13903499735042543,0.17928758335285017,0.38295889867202715
-0.7678118360194301,-0.8196761004338964,-0.6693505636811734
-0.9618468757542954,-0.26099124362980314,-1.4606379292410505
-1.9799056264926522,-2.4697292030929625,-1.6556237905194469
-0.29192409796558616,0.06883792168300176,-0.4335056715268707
-1.4311896656752874,-2.35403862793647,0.13425517942324783
-0.6516196557422462,1.283426846744467,-0.041043633929602114
0.27422911679378104,0.5277024118523834,0.5830555521874029
-1.19308590277137,-0.2628743538819485,-1.7500021672046397
0.060575432671596104,-0.4226166586350406,0.44806446617836204
-0.7562550960387153,-0.6917717839624431,0.1861869719080706
0.9580867271544561,0.14418667770499133,1.839834123929386
-0.13455488458069198,0.6136103540833623,1.2950390345233314
-1.0851357312123342,-0.8988409736823922,-0.33576904777231487
-0.11794298796828546,-2.215353483910935,-0.7490447563293043
1.0132841932360133,-0.08364059205131213,1.413361482273203
-0.21264459484412654,-0.8976065790539697,-2.0334148491340724
-0.32503173776938765,-1.612008129556783,-0.7543593440034273
-0.29837615790795674,1.3727556825628322,0.39111779278366565
0.7853293380330969,0.6689974981033832,1.7686432284763067
-0.19657273025098343,-0.2536782602203101,0.7201866456538646
0.6499388990624044,0.33647219657361355,1.0033562519838222
0.0030104610973207013,1.2797958953445983,-0.17009547858646568
0.04665072481844,-0.832033191965794,-0.7378533900516161
-0.39576462231143433,1.3774163282212277,-0.059740295073018285
1.7812111297784885,-0.06781228347304324,1.3276236924169518
0.27885497386783675,-0.5477711573946967,-0.9338453606399103
0.6104627945544611,1.1458468306764642,-0.056251926073248915
0.9527750805506405,-0.5815910076214975,-1.2956850997981793
0.24278448364575902,0.189659583565843,-0.4491043549084863
0.4457838834619518,-0.5315611292446476,-0.9525604640427965
-0.11544295414383549,0.5348910298867302,-0.7311320480703349
-0.04469867367190062,-0.9894325329551635,0.39552048391127387
-0.5835196633273727,-0.5521311046965909,0.08925387214863933
-0.3531901997589719,0.3240375586934551,-1.9790579378322954
0.2022275438145496,0.4104192294236371,0.5186649909058245
-0.9246461284049,-0.2656159829894505,-0.7230120718889456
0.4545528777933684,0.6455931587432087,-0.9752410731984165
0.12732445190917344,-1.3622854785567158,-2.0467324895117525
-0.7605750084161521,-0.04868358066708384,-0.2770029574433569
-1.7171240668745755,-2.0154860744914904,-0.934869888931966
1.9078936502896253,1.4439897652640878,1.2055430222302295
0.5641400849294185,1.3858477415752803,0.02850146232085382
1.0598008487078248,-0.06436027910375142,0.46393320527253246
1.0544791335449313,-0.564497688506375,0.824701859420061
1.1894189217819862,1.6875521976784564,0.05886277467069578
1.147716522808262,-0.31644737334274453,1.1706610162583315
-0.501528936463913,-1.2598588272576134,-1.2047811954388519
-0.11507512220553197,0.594245161217637,1.1916595540702692
0.5959793771618889,1.286370253477211,0.3998691771817118
0.9434444428542845,0.8657504810840003,-0.9240011120443259
0.6773027829874976,-1.3709022358484484,0.33742425003691934
0.838367317216367,1.769266814365376,-0.938772599078061
1.0236731378627664,0.6124881494151782,-0.7483691232129143
0.4778658915414288,-0.8541278362604676,-0.7500226945471695
-1.1858419324428642,-2.2770455138550965,-2.0474089668934763
1.118340134841899,0.8684898662433258,0.3362953465048014
-1.0198485988312092,-0.42355535190105087,-2.045610230652085
0.6285273367680738,0.11743181613073042,0.9849026414037523
0.267711109451147,0.9113977357294977,-1.378524206248724
0.12531337640868642,0.9452961010243782,1.22782365338943
-0.16226095835255117,-0.3057613800810767,0.4729461030877443
1.1417787506705883,1.5922891505599754,2.5752376773892287
-0.8920490330418149,0.7011416141519087,-0.844424498841408
2.570561895840232,0.3928320627386368,1.8166959649002186
0.0734474324313076,0.4693412423891815,0.18133869218048163
0.35887202123503165,0.3713030146873868,0.397346838007739
1.0522358508634044,1.1327830693686058,0.6460205373401188
-0.5477563329804612,-0.4072062221929863,-0.45525132457435313
-1.5136439191973479,0.16863206554413657,-2.052381453545262
-0.6176418997651282,0.0787634722571165,1.0386353535583712
0.9832128342241951,0.5704474391218002,1.0743238961701447
-1.216430654156838,-1.3618400025081865,-1.7490945433542167
-0.276636482328256,-0.9735313618322197,-0.4745398095877667
-0.10868691249447293,1.075946900834916,0.4455835348267719
0.2915764656384133,-0.5952835582573768,2.033351174718664
-0.31155209183712035,-1.1223907320578814,-0.8863712249096724
0.07610523298569456,0.4947345107214761,0.6782311938513739
-1.3255890186719461,-1.5345188016437787,-1.452793842379262
0.42337030479787874,1.3097747383590475,1.019279943375981
1.1739110587461727,0.5051238409856739,-0.5347347173604429
-0.40112675625821415,-1.0938533323908102,-0.47897594502391133
0.25691595708739184,0.3938634144488328,0.7052080365002054
1.0750833609059844,-0.6034292850753589,0.46749672132948883
0.6100121626109739,0.35091236402387094,0.8705089947551214
-2.181487830960675,-1.3582413568288987,-0.8112297213020483
-0.15284703718007925,1.033035170468363,0.10956856879033045
1.2608124458207537,2.166084242547559,0.17130401138858242
-0.32164869127276263,0.6718101300165344,-0.8629389466191212
0.8895977954402524,-0.1832578544221231,0.4348639267084437
0.46823424857818324,0.29327732888783725,0.9550894544182094
0.05787714105946861,-0.7514736939287456,0.29899317985883045
0.36978734960982296,-0.20448156454537122,1.1128360492831422
-0.4853074474353646,-1.6785543218308336,0.233992246222974
1.150145343615841,0.8220533926652158,0.978475726918139
0.7804032039558779,0.5221003603532205,-0.30581657757545805
0.8003634325523733,-0.8656965214189629,0.3540181397646881
-0.15831315871061355,-0.07300896117223905,1.3686128396984372
-0.05249785631563825,0.61499770687896,0.38345274990559103
0.303512286816554,0.4146604924576348,0.024107448591567132
-0.963971767371336,-2.076846486706777,-1.181069036794938
-0.6287605704061593,1.0735938787895056,-0.5747446013411213
0.8476472437521927,0.09658738241949505,-0.6594685017544857
-0.9679919223318305,-0.9883900793565104,0.19523734939095871
1.5053878086854218,1.67177699144964,0.9003616577929159
1.5175242308214452,1.2839480880054315,0.45760650737644887
0.20869301204067126,0.11657303173607188,0.36496475359505837
0.9201288037979836,-0.0859359636851813,-0.9534145319876659
-1.4455396111590524,-0.8142112316884901,-1.804092113955944
0.5976064319427745,0.14140859601224637,-0.26132975587307994
-0.12376114665112985,0.6659299044787552,-0.5042936045032959
0.17571337097290948,0.3197724753969953,0.08604918775359838
0.2826959999055944,0.7915630258811212,-0.49348572545155633
-1.2213942151002586,0.7984827010728134,1.428309333856457
0.32329102705145535,0.12000579610021495,-0.6535625584177082
2.14067118780189,1.2310315833699115,-0.045448921292250866
-0.7433931450933885,0.4675130909463345,0.8337256635968973
0.1393721458884305,0.5637709076829899,-0.7076343942042578
-1.4274386302487838,-0.2205745599178196,-0.17632038442292386
0.5405943395566895,0.6566419457687603,-0.7412356674805296
0.19725267190151174,1.3685865362304708,0.4855784538740664
1.1487490869401789,-0.3980912922364568,0.5470054751830371
-0.6493876585693179,0.13429298027279107,0.33575382711081325
1.2054078181118086,0.4290371625840485,0.34260244556816666
0.5207370151908424,-0.23090992183137066,-0.20471681494779198
0.9416999327677975,-0.394878213413276,-0.6751894548098802
-1.2846256074564564,-0.9037067581535738,0.4836696719503232
1.2326222194445884,-0.2930960381875497,1.8536297762606218
1.5366786046099339,0.9548414826215105,0.8835796177083685
0.24753903532986227,-1.5403781885116623,-1.1903486059818529
1.5490855248456605,-0.007062307457871508,0.4118239117797662
-0.1977219588436051,0.23267226675926578,0.500958207489528
-0.7638492694517593,-0.513577953073619,1.787303708121984
-0.7650904498447039,-1.2640929403921666,-1.6400929119715388
0.5661590549194354,0.37383745183239325,0.4140278499429604
1.0725945330388142,0.5797203977466244,0.6791675637487147
-0.9406711760897637,0.579252667020684,-0.21671615296332922
0.9715940406748435,0.5061292821162348,0.19380653742353632
-1.5871779603078466,-0.325115459685295,0.4045292992779551
-1.219684900099077,0.35065662692302235,-0.9693176063887982
0.03480173749864265,-0.5223268662168448,0.6591405955025736
-0.7657360187756824,0.8517323235074343,-1.2646570780483257
0.18833857230293244,0.8447415267514017,-0.13002564937859296
1.4199707348790285,-0.5770919087193521,-0.09331205419603861
0.9224501099638781,0.3678842871256164,0.429745181724019
-1.0730829516331288,-1.749717283226512,-1.4406629651490626
-0.7891931875027438,-2.7893886517761035,-0.8286470201358735
1.9208789073436408,1.0769589973268088,1.4963042259744923
-0.08807855601294101,0.6104505968201431,0.512487361934303
-0.29536582582840365,-0.013649068699933098,-0.821938641359532
0.2247355357011698,-0.8088515695947281,0.017178882701715317
0.40281612417818563,-1.197450074845714,-0.33943134336379743
0.5026777087398964,1.5957666674480886,0.7794170211002093
0.043876752465561795,1.8065532321473154,0.9149776144539151
-0.012102691545392601,1.0834132581266755,-0.24989077536600868
-1.5987111016991549,-1.7504303648238273,-0.8627171574029051
-1.4539036026123646,-0.2727850995318314,-1.0045623283003111
-0.999899129358787,-1.3674651978971168,-1.1411469986265421
0.9086148960362127,0.5046252192217967,2.1196549302792125
1.4357193871116358,0.8165767467445559,0.9126841244863131
0.4723837350184684,-0.4646543207840909,0.3413751758495112
0.23674781144911325,0.2564406876548849,0.7266034056877241
1.688433325725851,0.4460860197329381,0.0560895218472417
-0.7866994428088144,0.9392379951875224,1.6270581930776888
-0.24003060753206593,0.5491632269944338,-1.0507980326625366
-0.39218096343029113,-1.7856544211461634,-2.674622989956321
-1.6541145286546182,-2.7220979463810617,-0.996465268585956
2.0242182805621813,2.0529550096144984,1.6144239832809508
-0.3495894962951276,-1.3590291953948375,0.4765136188319436
-1.1803456041151068,0.42795080796259044,-0.37351856336966965
-1.8115299022698137,-1.3675015112438182,-0.926586045126249
-1.9121314915458298,1.2515944150610114,-0.09319619634788151
-0.3810015847260703,-1.7578236109070025,-0.5491923602753852
1.2860545508820143,0.6050228622767604,-0.8786814733075683
-0.6384684137429807,-0.6017885167018219,-1.4564257618040262
0.9049213302483046,-0.2655054479101717,0.5922543541037186
2.7651502926399356,0.25393527319474507,1.8294228107637882
-1.9196745417438925,-1.1504079462787062,-1.5719129681511221
0.17778569214098874,-0.11182160177127129,-1.7798117363998425
-1.7967655773263216,-0.9363119398386484,-2.4232171997588687
-0.4591750797772772,-0.47005009901531647,-0.7522993554217274
0.6075383901749732,1.837912931102395,0.5654685919334723
-1.5366019295615507,-2.619099371178846,-0.6924415754198898
-0.6756070953947846,0.18575559174433998,0.16073067957644538
-1.147231592328383,-2.229846755850802,-0.658668812172613
-1.7629544377370914,0.3156345057280714,-0.4971561449426597
0.5245744738495934,0.4117978833510519,1.0323861999144364
-0.46622564435585045,-1.0888565370254504,-0.33989800468672854
0.1037913940437626,-1.3858574703225193,-0.40801003355874493
-0.04061562768984814,0.09416321549072762,-0.14312337225296004
-0.3174988857879799,-1.6988681772544303,-0.20855026838609636
-0.9150884704367105,-0.5364596125735682,0.048821955079870305
0.9685726050075704,1.5457526811845868,-1.2880172135017922
-0.06363544585513699,-1.1019758448726105,-0.8804418528831391
-1.5641319961906452,-0.49896547729857277,-1.8544553886067585
0.6998541744437142,-0.1261886896080759,2.221314112168243
0.19077348127936566,1.4776243855276938,1.4583458865721206
0.14649930991224525,1.0208831453435363,1.5892743765761423
-1.497808703597777,-1.0833885205968,0.08825655196159099
-0.03612350704507522,-0.4248891269656083,-0.30571380684839006
0.4176006972882404,1.7118310371635237,1.288880189724813
1.6492546230498664,0.839410923298078,0.7390811420146707
-0.38747706363088047,-0.8448418914997523,-1.321788633658298
0.09811875276935715,0.07395740353276559,0.5587146631561735
0.5722215375897436,-0.17957076331885274,-0.12742931058611087
0.4260084092964561,-0.5529763983587557,0.9798064173649215
1.3127907518855342,0.8817568013760263,0.5137239659427981
-0.6140772473764295,0.5861413900937442,0.9181449297328907
-2.518996649323383,-1.4216162571544655,-1.8970258562436797
1.5916008241037114,-0.32945133775319524,-0.26780258804458373
-0.39724668624408704,-0.9506818678861262,-1.3751015375962834
-1.9628695689573399,-2.0824195761622155,0.8341034916809815
1.8591322762217757,2.8662876495228433,1.625971929045707
-0.2944860487626126,-0.9220707693022024,0.1682793059205786
1.4099073927688286,0.613172691673938,0.387022389305056
-0.5060277656582048,-0.7323169259010013,-0.7248451546342976
-0.7720063984215341,-0.8095856964986392,-0.8095860185676402
-1.7696603979391294,-2.965579903823099,-1.201275495358666
1.1996509660090031,-0.24531669990587668,1.6735359518854067
-0.030063280125463002,0.23288488590672773,1.0808589084097855
1.8532142960358413,1.1159774544720205,2.1475600884437402
0.05712544176644586,0.3073417300350505,1.2638114346816858
0.49019606261700865,1.5463936611510332,-0.9153163792230634
-1.414794169760911,0.08080772547450099,0.6977428444558514
-1.2158981297160358,-0.4777272372204069,0.3841654552348378
-0.3679659013908318,0.659108878615722,-0.5004823475461467
-0.39008322016195995,0.07698599775697892,1.4050519319842758
-0.9008346449617248,-0.42048884067459646,-0.9375863675634434
-1.221430164388382,-1.0543182329637149,0.0615755700939824
1.0709573624190525,1.4960424977044646,1.7315894292967426
-1.3729619149703922,0.4272578424844806,0.05714045969721615
1.0311094683790107,0.43348911235435683,0.6100766714987171
-0.325922823447841,0.34156158216423343,2.967006105035566
-1.102585418687047,0.05260265973710432,-0.3741819716428044
-0.23339858572104055,-0.657732633644189,1.3632578294965554
1.1749650872110557,0.9330863554385087,0.8186314386558227
-0.6758684657534364,-0.7489300665677683,-2.355756321912499
-1.25711539773679,-0.39332872263365704,-0.6774446704034888
1.5809182626780636,0.5170429487237558,0.5170420398968031
0.5155302600291367,0.20911756781329782,-1.4325667673404567
0.1983317959742163,0.08663214127658571,1.0662035202897457
0.2789142639488744,-0.4070061423189505,0.5631970553781813
1.986622994006174,0.7684241480890347,1.5341595051707828
0.3809661541099585,-0.396894994811559,-0.0796514066833135
0.36299150282646625,-0.6749431739691497,-0.44982202964125223
0.5961712273610017,0.11964100720405313,0.8440284507538489
1.1737882650971574,-0.5255514462316632,0.16617598684228435
0.37254424659870605,0.020359267453738117,-1.325420839697545
-0.42733035789984225,0.6746842533543167,0.2026929022776754
0.48980130256634374,-0.4808353591959748,-0.7543856964825794
1.009558094893956,1.4904043494944776,1.3308321684124507
-1.1552047721892462,-1.1343801165823895,-0.34521716734532076
0.4858044371303473,0.31082325763597307,-0.0581466733046625
-0.11173338399305506,-0.5231759925673057,0.10056907600569578
0.043004697742522566,-0.83783631785024,-0.20623569032893208
-0.26481740575268936,-0.77223062642388,0.8919744792829076
-0.04158651323022789,0.5674029744886026,1.5900706608979518
-0.3839090031409757,1.686386381273773,-0.45456064329490875
0.6510427101206459,-0.19270983267305847,0.06920868109109708
0.8796201345508904,0.6837581172881262,0.47390790711040576
-0.9942843598093201,0.3312010448967463,0.6684501383152912
0.8311192968815574,0.9779259217785112,-0.3170249328092929
0.6086239477161103,1.366074231715697,1.1342762147920722
0.6176058956399233,0.02597260556412817,1.689230405615922
0.47618945814136976,-0.7871123937316282,-0.1017383436074446
-1.466454056644157,-1.8523310970101399,-1.995730693745082
0.2487774491549013,0.06130416332897255,-0.35616543270487394
0.4434231600355314,2.243057086458016,3.0005260359554495
0.45530663057504256,-0.6599200227396962,0.7781464698584479
-0.19539292555196108,-0.976748814364614,-0.44468132631809454
0.11565575502417971,0.4015311554462631,1.7402507345474292
-1.7571876432796578,-0.7671093618755672,-2.7276039739665983
0.47889429368509007,-0.7082275700078122,-1.0564869872796583
1.379955397711888,1.9423320669124626,0.018326509401035085
0.24261336487406313,0.03240009420468723,-0.8867124053919387
-1.0210761976337122,-0.7873399624743598,0.5659084716895005
-1.9877062821651723,-0.49659000762360717,-0.5391553436028549
-0.23618409301239712,-0.5647646160853248,0.1159851081908283
-0.7964201339896255,-0.5920666627648559,0.02123808250453757
1.0689718579515102,0.4747539171101609,1.708407839405607
0.16184037641840432,0.8649681747692838,-1.0469280539116723
2.0730618415591695,0.4703792007649167,1.581991219228494
-1.1649747082944175,-0.6362144418324921,-0.4575463667928158
-1.2464142117381485,-0.39668126906737333,-0.8029230962775471
0.09590144984299838,0.10275262980955042,-0.3515604202840469
0.7117020615531175,0.4523448394418711,0.058172319198150635
-0.0009959525409267433,0.15794670115387424,0.6517533465672462
-0.6319144479630733,0.08171334058046165,-0.8539322336114697
-0.015972136738546028,0.00746906535502604,-0.7458310649141046
-0.38310200041459663,0.6795903685500254,-0.4149894542742668
0.8295294042095227,-0.11765974079095542,-0.09691774332388586
-1.4079529547427425,-0.6239031457157704,0.405391494231063
-0.9346585754877031,-0.9368781938100554,-1.8170926963232839
-0.07265955435067392,-1.1783581349837275,0.2401409066203441
-0.42750925999423167,-0.3159683557966204,0.4774794849735535
1.5513758138735392,1.3365325128626226,1.1462835963707754
0.03018040690318786,-0.3993711049488551,-0.04751382287609687
1.5628164242675946,-0.4030072276310397,0.8626697580012843
-1.5295378036509055,-0.30692049966330626,-0.046869756793106454
-0.8460226843409595,-0.36447240781282936,-1.0318603324638134
2.092120361101523,-0.22689119438452265,0.04202604821176792
-1.7050886121082014,-2.0369563300579694,-1.370311956459711
-0.38381086930542346,0.9254652705491411,-0.8054720848945022
0.012565633451329088,1.1518602716660302,0.8950755388862724
1.2455307204853243,1.3316216632857385,1.2632275162314972
-0.3323335069034417,-0.32069284396197273,-0.3797656066531776
-2.084683080284588,0.4306065419515126,-1.4559842742038813
0.5270104091102686,1.590486247712761,0.3175262472752602
1.5421613788696753,-0.872583653857936,0.2920473889094392
2.464377332151373,1.7857804757697273,0.39127590026791115
0.7622696360801942,-1.073490412868905,0.4266664151316863
0.6919474947570288,0.23696187922190584,0.4200237607477699
1.783734052722311,1.4787185230063542,0.6005461863974514
0.2712687226802079,-0.8785347558452679,-1.4364750828676895
-0.05862922560127904,0.2968443113906993,-0.9206662216930782
-0.42587493300691365,-0.8092973219613777,-0.652270216791131
-2.1787096357759825,-1.9789264241650764,-1.7138392139537788
-0.0030660988548325916,0.1543793709636329,-0.2233605562436841
1.3876851957340872,0.8803242148613548,1.30801762648072
-0.21762966785101828,0.9569788045838452,-1.520893099627496
1.4430243771191156,0.8363647559912838,1.2354430478722267
-0.8617818944035038,-0.020992137558061064,0.7625277490817342
-0.46960538272383023,-1.2579394533979655,-0.861941306026938
0.1897662865407537,1.0136684585690885,0.8908376045418045
0.08596875600998978,-0.18519382076391566,0.239056467725935
-1.9511032614311605,-1.2027556231019738,-1.0475110812687012
0.7900634381177215,0.24571884150066953,0.17967596829596127
-0.3467194885610036,-1.2400092068055524,-0.4278508180324424
0.5382029492531138,1.8726063508045563,-0.5051192873431163
0.30003449144518723,1.2528489026307463,-0.5765594440360856
-0.9319272255021908,-1.6899856291265272,-0.506754568545386
-0.1537602451885138,0.7600287217689015,0.8129646956040435
1.5270101438662356,0.9594629633442006,1.1097362266188262
1.5013036629318128,0.40061759290216803,-0.025152648118353604
-0.9474315987779188,-0.2711785362821115,0.042514934702096274
0.5180922151075281,0.7817128591349878,0.06521407681358599
1.117173720386308,0.3154772218036681,2.2246362733679113
0.7685310267483696,0.8041161465681972,1.981267929828694
0.6668579696421922,-0.23379218777631383,-0.5706032087623882
-0.28248314589206963,-0.6970494419831799,-0.2291717759914615
0.5536157171326342,-0.4191468828384648,0.1757815388671867
0.8760675453605188,0.47735173214323817,0.2394274480522035
1.3808602775613519,0.2580362506193008,1.4159518363946089
1.8266796513606538,0.3232486248888944,0.19848257482508125
1.3051129456172303,2.429229655349725,1.049090314958798
-1.3818730670432982,-0.7453035223634084,-0.19457492391108083
0.12750687225132537,0.19783956770896655,1.3048197155393297
0.054326043196551356,-0.8209076482979564,0.2843113468853273
-1.1621853158592645,-1.0776798866891784,-1.4001243488998685
0.5931245115340436,-0.19405000447990783,0.8638743188496579
0.6299484812049745,1.2927598984408404,-0.2468000046633918
-0.8884242222840036,-1.1166267864317811,1.000405067046648
0.15382823888502672,0.5995243912037279,-0.9748452059590675
-0.7504182556168516,-0.7273601269576797,-0.5168115581608771
0.5967905462778421,-0.3540002873916265,-0.2582453018872225
0.5358578384150554,0.9429109845186865,0.5801995129550066
-1.0679379185533222,-0.5200707944117094,-1.066024150806391
0.12152491246210236,1.0650509288144376,1.4333666362517814
-1.620895151070238,-2.5635846467443426,-1.3049389098566948
-0.19994138763159117,-0.012327808353967601,-0.5307897371918266
1.033236206563195,1.4647501895173025,2.1173481887187036
-1.1892146525320662,-0.21090285215658072,-1.7764615179326402
1.2937342457899088,0.19054688872206904,0.4957649654279333
-0.6195824563486777,-1.4165309367871752,-1.639035939619122
0.08783002243086405,1.1976941424927452,1.1166757587338565
0.8819156261269724,1.127568059063159,0.603223522355218
0.3208032156662785,0.44988636996506803,0.8777597409424314
-0.12544294334272127,0.1694647184699457,-1.1479344210069176
0.3979986007670657,1.3752664941215167,-0.04939213303503509
-1.615212568389152,-0.4338662232957733,-1.900913131322735
-0.7563870173063084,1.2841054109266974,-1.9831818178765979
0.43156608809898794,0.749000695454078,0.03119369393400795
-2.6409873171045963,-0.04046913248228101,0.21067645490821962
-1.302627543541003,-1.0172800553953598,-0.9093515373070098
-0.6249805815159782,-0.32228123508792195,0.345267006215557
-0.4932380928502313,-0.7784921852210922,-0.32220803974793233
1.0381262002862701,-1.1895149589120186,-0.6189824830328119
1.6691701656937812,0.7002647095269237,0.7517172858867476
-1.1239887701518056,-0.8984455385126764,-0.922170855947576
1.2974321317816557,-0.5580627510097281,-1.114385149607418
0.46515521423902173,0.4934513500609964,-0.5146222928729609
-1.1839526677899759,-1.1900742956974182,-1.1469933820664933
-1.2917449883053316,-1.5938633766964292,0.26397533396313544
1.2051085460189723,0.12027024634250927,0.5497142185646966
0.052873523853467184,-0.6673675906259855,-0.5552610387919359
-0.3364870604912558,0.3147235898089229,-0.14273055795816642
-0.21860507388099812,1.023202337664113,0.9589643442866715
0.15837503368818925,-0.01629839139080959,-0.4756357577445419
-0.1653991284284832,-0.05204629347299846,0.5771766041759079
0.962389405445235,0.6349828812480205,1.3743835314182724
-0.5835246610179737,-0.7995726774117851,-0.31754312364418136
1.2016129589229965,-0.10238978448010283,1.7791876087429268
0.814127813288966,1.0404300464503582,1.7154088981520568
-0.32341562315956607,-0.11312238156486777,0.9315369818272662
2.1657814930013095,-0.6679426239122881,0.309301021884875
-0.5565384696644777,-0.9621428896957144,-2.058273232779665
-1.812318450042165,-0.11403909692477476,-0.9959583529116568
0.4620277870930622,-0.6109984315662477,0.01490102581254245
-0.7905267857704936,-0.35436838258701064,0.04120504319899504
-0.22511876075037196,-0.6876977078895022,-2.031141010081479
0.6243929978701035,0.34522692420112117,1.0162294948782316
-0.836215887108592,-1.0567696126361708,-0.4664041577305006
0.6837556720604016,0.8145153811944763,0.03269769256059124
-1.4961102568363907,-1.462240104342966,-1.809479643243379
0.6313110184650146,0.33728162112580107,0.406968371931085
0.596156078558598,0.495260769642897,-0.053126163270289795
-0.6285201667170209,0.834432733540396,0.15247605735066644
0.05606453817406638,-0.600647884566652,0.8708606330792268
0.5596735766877714,0.07112430156500849,-0.7922660288931449
-0.8798743625265437,-0.13526987204236413,-0.26224180034619893
0.6917767921207864,-0.8991619786230294,-0.6173183944846051
0.7364434240010865,-0.9608762718231987,-1.5129896218237078
0.23890666844632283,-0.7090477918386198,-0.21131519070379753
0.2728929652453728,0.5281551071238899,-1.183093432720833
0.08040756372617396,-0.8273046961375488,0.5698450407633731
0.6745189818133699,0.8379140878072848,0.3454159404389498
0.190588351455059,-0.14437029983155802,-1.2455193413722156
-0.004288539844544279,-0.9007591247487862,-1.325183134526461
-0.7409457775465098,-0.6829854222464892,-0.03144296330035129
0.17775061639847073,-0.7888407968292183,0.5149518360625178
1.3443591206768528,-0.20580229448840448,0.6604701075008055
0.9960646689530523,1.774621458394716,0.5483588872632095
0.5427438028111019,-0.059628309753771425,1.2044037092198379
1.2791961337374091,0.5279592506203343,0.46871022152559
